ruleId,ruleName,severity,precision,cwe,file,startLine,startColumn,endLine,endColumn,message,helpUri,contextStart,contextEnd,snippet
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/input.c,251,21,251,25,CWE-120: Potential Buffer Overflow via read (unchecked length).,,246,256,"  if (result == -1)
    {
      tem = fcntl (tty, F_GETFL, 0);

      fcntl (tty, F_SETFL, (tem | O_NDELAY));
      chars_avail = read (tty, &input, 1);

      fcntl (tty, F_SETFL, tem);
      if (chars_avail == -1 && errno == EAGAIN)
	return 0;
      if (chars_avail == -1 && errno == EIO)"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/text.c,99,3,99,10,CWE-120: Potential Buffer Overflow via strncpy (unchecked length).,,94,104,"  if (rl_end + l >= rl_line_buffer_len)
    rl_extend_line_buffer (rl_end + l);

  for (i = rl_end; i >= rl_point; i--)
    rl_line_buffer[i + l] = rl_line_buffer[i];
  strncpy (rl_line_buffer + rl_point, string, l);

  /* Remember how to undo this if we aren't undoing something. */
  if (_rl_doing_an_undo == 0)
    {
      /* If possible and desirable, concatenate the undos. */"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1512,13,1512,20,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,1507,1517,"        /* If the window is almost full and there is insufficient lookahead,
         * move the upper half to the lower one to make room in the upper half.
         */
        if (s->strstart >= wsize+MAX_DIST(s)) {

            zmemcpy(s->window, s->window+wsize, (unsigned)wsize - more);
            s->match_start -= wsize;
            s->strstart    -= wsize; /* we now have strstart >= MAX_DIST */
            s->block_start -= (long) wsize;
            slide_hash(s);
            more += wsize;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1581,13,1581,55,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,1576,1586,"             * bytes or up to end of window, whichever is less.
             */
            init = s->window_size - curr;
            if (init > WIN_INIT)
                init = WIN_INIT;
            zmemzero(s->window + curr, (unsigned)init);
            s->high_water = curr + init;
        }
        else if (s->high_water < (ulg)curr + WIN_INIT) {
            /* High water mark at or above current data, but below current data
             * plus WIN_INIT -- zero out to current data plus WIN_INIT, or up"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1592,13,1592,64,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,1587,1597,"             * to end of window, whichever is less.
             */
            init = (ulg)curr + WIN_INIT - s->high_water;
            if (init > s->window_size - s->high_water)
                init = s->window_size - s->high_water;
            zmemzero(s->window + s->high_water, (unsigned)init);
            s->high_water += init;
        }
    }

    Assert((ulg)s->strstart <= s->window_size - MIN_LOOKAHEAD,"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1199,5,1199,18,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,1194,1204,"local void lm_init (s)
    deflate_state *s;
{
    s->window_size = (ulg)2L*s->w_size;

    CLEAR_HASH(s);

    /* Set the default configuration parameters:
     */
    s->max_lazy_match   = configuration_table[s->level].max_lazy;
    s->good_match       = configuration_table[s->level].good_length;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/inflate.c,423,9,423,16,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,418,428,"        state->whave = 0;
    }

    /* copy state->wsize or less output bytes into the circular window */
    if (copy >= state->wsize) {
        zmemcpy(state->window, end - state->wsize, state->wsize);
        state->wnext = 0;
        state->whave = state->wsize;
    }
    else {
        dist = state->wsize - state->wnext;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/inflate.c,430,9,430,16,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,425,435,"        state->whave = state->wsize;
    }
    else {
        dist = state->wsize - state->wnext;
        if (dist > copy) dist = copy;
        zmemcpy(state->window + state->wnext, end - copy, dist);
        copy -= dist;
        if (copy) {
            zmemcpy(state->window, end - copy, copy);
            state->wnext = copy;
            state->whave = state->wsize;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/inflate.c,433,13,433,20,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,428,438,"        dist = state->wsize - state->wnext;
        if (dist > copy) dist = copy;
        zmemcpy(state->window + state->wnext, end - copy, dist);
        copy -= dist;
        if (copy) {
            zmemcpy(state->window, end - copy, copy);
            state->wnext = copy;
            state->whave = state->wsize;
        }
        else {
            state->wnext += dist;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1176,5,1176,12,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,1171,1181,"    if (len > size) len = size;
    if (len == 0) return 0;

    strm->avail_in  -= len;

    zmemcpy(buf, strm->next_in, len);
    if (strm->state->wrap == 1) {
        strm->adler = adler32(strm->adler, buf, len);
    }
#ifdef GZIP
    else if (strm->state->wrap == 2) {"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1140,5,1140,12,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,1135,1145,"        ds->pending_buf == Z_NULL) {
        deflateEnd (dest);
        return Z_MEM_ERROR;
    }
    /* following zmemcpy do not work for 16-bit MSDOS */
    zmemcpy(ds->window, ss->window, ds->w_size * 2 * sizeof(Byte));
    zmemcpy((voidpf)ds->prev, (voidpf)ss->prev, ds->w_size * sizeof(Pos));
    zmemcpy((voidpf)ds->head, (voidpf)ss->head, ds->hash_size * sizeof(Pos));
    zmemcpy(ds->pending_buf, ss->pending_buf, (uInt)ds->pending_buf_size);

    ds->pending_out = ds->pending_buf + (ss->pending_out - ss->pending_buf);"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1141,5,1141,12,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,1136,1146,"        deflateEnd (dest);
        return Z_MEM_ERROR;
    }
    /* following zmemcpy do not work for 16-bit MSDOS */
    zmemcpy(ds->window, ss->window, ds->w_size * 2 * sizeof(Byte));
    zmemcpy((voidpf)ds->prev, (voidpf)ss->prev, ds->w_size * sizeof(Pos));
    zmemcpy((voidpf)ds->head, (voidpf)ss->head, ds->hash_size * sizeof(Pos));
    zmemcpy(ds->pending_buf, ss->pending_buf, (uInt)ds->pending_buf_size);

    ds->pending_out = ds->pending_buf + (ss->pending_out - ss->pending_buf);
    ds->d_buf = overlay + ds->lit_bufsize/sizeof(ush);"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1142,5,1142,12,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,1137,1147,"        return Z_MEM_ERROR;
    }
    /* following zmemcpy do not work for 16-bit MSDOS */
    zmemcpy(ds->window, ss->window, ds->w_size * 2 * sizeof(Byte));
    zmemcpy((voidpf)ds->prev, (voidpf)ss->prev, ds->w_size * sizeof(Pos));
    zmemcpy((voidpf)ds->head, (voidpf)ss->head, ds->hash_size * sizeof(Pos));
    zmemcpy(ds->pending_buf, ss->pending_buf, (uInt)ds->pending_buf_size);

    ds->pending_out = ds->pending_buf + (ss->pending_out - ss->pending_buf);
    ds->d_buf = overlay + ds->lit_bufsize/sizeof(ush);
    ds->l_buf = ds->pending_buf + (1+sizeof(ush))*ds->lit_bufsize;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1143,5,1143,12,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,1138,1148,"    }
    /* following zmemcpy do not work for 16-bit MSDOS */
    zmemcpy(ds->window, ss->window, ds->w_size * 2 * sizeof(Byte));
    zmemcpy((voidpf)ds->prev, (voidpf)ss->prev, ds->w_size * sizeof(Pos));
    zmemcpy((voidpf)ds->head, (voidpf)ss->head, ds->hash_size * sizeof(Pos));
    zmemcpy(ds->pending_buf, ss->pending_buf, (uInt)ds->pending_buf_size);

    ds->pending_out = ds->pending_buf + (ss->pending_out - ss->pending_buf);
    ds->d_buf = overlay + ds->lit_bufsize/sizeof(ush);
    ds->l_buf = ds->pending_buf + (1+sizeof(ush))*ds->lit_bufsize;
"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/readline/readline/vi_mode.c,816,3,816,10,CWE-120: Potential Buffer Overflow via strncpy (unchecked length).,,811,821,"  if (len >= vi_insert_buffer_size)
    {
      vi_insert_buffer_size += (len + 32) - (len % 32);
      vi_insert_buffer = (char *)xrealloc (vi_insert_buffer, vi_insert_buffer_size);
    }
  strncpy (vi_insert_buffer, rl_line_buffer + start, len - 1);
  vi_insert_buffer[len-1] = '\0';
}

static void
_rl_vi_save_replace (void)"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,906,17,906,24,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,901,911,"        if (s->gzhead->extra != Z_NULL) {
            ulg beg = s->pending;   /* start of bytes to update crc */
            uInt left = (s->gzhead->extra_len & 0xffff) - s->gzindex;
            while (s->pending + left > s->pending_buf_size) {
                uInt copy = s->pending_buf_size - s->pending;
                zmemcpy(s->pending_buf + s->pending,
                        s->gzhead->extra + s->gzindex, copy);
                s->pending = s->pending_buf_size;
                HCRC_UPDATE(beg);
                s->gzindex += copy;
                flush_pending(strm);"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,919,13,919,20,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,914,924,"                    return Z_OK;
                }
                beg = 0;
                left -= copy;
            }
            zmemcpy(s->pending_buf + s->pending,
                    s->gzhead->extra + s->gzindex, left);
            s->pending += left;
            HCRC_UPDATE(beg);
            s->gzindex = 0;
        }"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,1030,21,1030,34,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,1025,1035,"                _tr_stored_block(s, (char*)0, 0L, 0);
                /* For a full flush, this empty block will be recognized
                 * as a special marker by inflate_sync().
                 */
                if (flush == Z_FULL_FLUSH) {
                    CLEAR_HASH(s);             /* forget history */
                    if (s->lookahead == 0) {
                        s->strstart = 0;
                        s->block_start = 0L;
                        s->insert = 0;
                    }"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,741,5,741,12,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,736,746,"    _tr_flush_bits(s);
    len = s->pending;
    if (len > strm->avail_out) len = strm->avail_out;
    if (len == 0) return;

    zmemcpy(strm->next_out, s->pending_out, len);
    strm->next_out  += len;
    s->pending_out  += len;
    strm->total_out += len;
    strm->avail_out -= len;
    s->pending      -= len;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,603,17,603,30,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,598,608,"    if (s->level != level) {
        if (s->level == 0 && s->matches != 0) {
            if (s->matches == 1)
                slide_hash(s);
            else
                CLEAR_HASH(s);
            s->matches = 0;
        }
        s->level = level;
        s->max_lazy_match   = configuration_table[level].max_lazy;
        s->good_match       = configuration_table[level].good_length;"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,460,9,460,16,CWE-120: Potential Buffer Overflow via memcpy (unchecked length).,,455,465,"    s = strm->state;
    len = s->strstart + s->lookahead;
    if (len > s->w_size)
        len = s->w_size;
    if (dictionary != Z_NULL && len)
        zmemcpy(dictionary, s->window + s->strstart + s->lookahead - len, len);
    if (dictLength != Z_NULL)
        *dictLength = len;
    return Z_OK;
}
"
local/cpp/cwe-120-overflow,local/cpp/cwe-120-overflow,warning,low,CWE-120,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/zlib/deflate.c,402,13,402,26,CWE-120: Potential Buffer Overflow via memset (unchecked length).,,397,407,"    s->wrap = 0;                    /* avoid computing Adler-32 in read_buf */

    /* if dictionary would fill window, just replace the history */
    if (dictLength >= s->w_size) {
        if (wrap == 0) {            /* already empty otherwise */
            CLEAR_HASH(s);
            s->strstart = 0;
            s->block_start = 0L;
            s->insert = 0;
        }
        dictionary += dictLength - s->w_size;  /* use the tail */"
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/bfd/conftest.c,215,7,215,12,CWE-125: Potential OOB Read via write (unchecked length).,,0,0,
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/bfd/conftest.c,225,7,225,12,CWE-125: Potential OOB Read via write (unchecked length).,,0,0,
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/binutils/conftest.c,172,7,172,12,CWE-125: Potential OOB Read via write (unchecked length).,,0,0,
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/binutils/conftest.c,182,7,182,12,CWE-125: Potential OOB Read via write (unchecked length).,,0,0,
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/conftest.c,189,11,189,18,CWE-125: Potential OOB Read via strncmp (unchecked length).,,0,0,
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/conftest.c,190,14,190,21,CWE-125: Potential OOB Read via strncmp (unchecked length).,,0,0,
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/conftest.c,191,14,191,21,CWE-125: Potential OOB Read via strncmp (unchecked length).,,0,0,
local/cpp/cwe-125-oob-read,local/cpp/cwe-125-oob-read,warning,,CWE-125,/home/shafi/STAILOR/dataset/19910/binutils_19910_vul/gnulib/conftest.c,192,14,192,21,CWE-125: Potential OOB Read via strncmp (unchecked length).,,0,0,
